x,y_0,dy_dx_0,y_1,dy_dx_1,y_2,dy_dx_2,y_3,dy_dx_3,y_4,dy_dx_4
5.925,0.6136363709330067,-0.9090909078594082,5.925,1.0,5.92499999074819,1.0000000547385668,5.909211722705804,1.013081518307848,0.9999857229893039,2.8553817559173744e-05
5.9275,0.6113636436633579,-0.9090909078594082,5.9275,1.0,5.927499990884058,1.000000053957581,5.9117443941865355,1.0130556741512102,0.999985794195686,2.8411406823081187e-05
5.93,0.6090909163937098,-0.9090909078594082,5.93,1.0,5.929999991017986,1.0000000531873947,5.9142770011159,1.0130298772014679,0.9999858650469299,2.826970634339787e-05
5.9325,0.6068181891240609,-0.9090909078594082,5.9325,1.0,5.932499991150004,1.0000000524278634,5.91680954361182,1.0130041273852557,0.9999859355448066,2.8128712577846215e-05
5.9350000000000005,0.604545461854412,-0.9090909078594082,5.9350000000000005,1.0,5.934999991280135,1.0000000516788445,5.919342021792042,1.0129784246292692,0.9999860056910788,2.7988422001801183e-05
5.9375,0.602272734584764,-0.9090909078594082,5.9375,1.0,5.937499991408407,1.000000050940198,5.921874435774123,1.012952768860276,0.9999860754874997,2.784883110851233e-05
5.9399999999999995,0.6000000073151159,-0.9090909078594082,5.9399999999999995,1.0,5.939999991534844,1.0000000502117847,5.924406785675438,1.0129271600051113,0.9999861449358144,2.7709936408437663e-05
5.9425,0.597727280045467,-0.9090909078594082,5.9425,1.0,5.942499991659473,1.0000000494934675,5.926939071613182,1.0129015979906748,0.999986214037759,2.7571734429243655e-05
5.945,0.5954545527758182,-0.9090909078594082,5.945,1.0,5.94499999178232,1.0000000487851117,5.929471293704364,1.0128760827439365,0.999986282795061,2.743422171636034e-05
5.9475,0.5931818255061702,-0.9090909078594082,5.9475,1.0,5.947499991903407,1.0000000480865834,5.932003452065815,1.0128506141919302,0.9999863512094391,2.729739483231519e-05
5.95,0.5909090982365213,-0.9090909078594082,5.95,1.0,5.949999992022761,1.000000047397751,5.9345355468141765,1.0128251922617628,0.9999864192826038,2.716125035651107e-05
5.952500000000001,0.5886363709668724,-0.9090909078594082,5.952500000000001,1.0,5.952499992140405,1.0000000467184844,5.937067578065914,1.012799816880607,0.9999864870162568,2.7025784885670312e-05
5.955,0.5863636436972243,-0.9090909078594082,5.955,1.0,5.9549999922563615,1.0000000460486553,5.93959954593731,1.0127744879757004,0.9999865544120913,2.6890995033612697e-05
5.9575,0.5840909164275763,-0.9090909078594082,5.9575,1.0,5.957499992370655,1.000000045388137,5.942131450544461,1.0127492054743539,0.9999866214717922,2.67568774305893e-05
5.96,0.5818181891579274,-0.9090909078594082,5.96,1.0,5.95999999248331,1.0000000447368043,5.94466329200329,1.0127239693039432,0.9999866881970358,2.6623428724170672e-05
5.9625,0.5795454618882785,-0.9090909078594082,5.9625,1.0,5.962499992594347,1.0000000440945338,5.947195070429531,1.012698779391916,0.9999867545894904,2.6490645578358674e-05
5.965,0.5772727346186304,-0.9090909078594082,5.965,1.0,5.964999992703789,1.0000000434612035,5.949726785938738,1.012673635665784,0.9999868206508156,2.635852467358646e-05
5.967499999999999,0.5750000073489824,-0.9090909078594082,5.967499999999999,1.0,5.96749999281166,1.0000000428366933,5.952258438646286,1.0126485380531334,0.9999868863826629,2.6227062707273596e-05
5.97,0.5727272800793335,-0.9090909078594082,5.97,1.0,5.96999999291798,1.0000000422208846,5.954790028667372,1.0126234864816124,0.9999869517866755,2.609625639304891e-05
5.9725,0.5704545528096846,-0.9090909078594082,5.9725,1.0,5.972499993022772,1.0000000416136599,5.9573215561170025,1.012598480878945,0.9999870168644884,2.5966102461305596e-05
5.975,0.5681818255400365,-0.9090909078594082,5.975,1.0,5.974999993126056,1.0000000410149037,5.959853021110012,1.0125735211729194,0.9999870816177288,2.5836597657868943e-05
5.9775,0.5659090982703876,-0.9090909078594082,5.9775,1.0,5.977499993227854,1.0000000404245017,5.962384423761054,1.0125486072913956,0.999987146048015,2.5707738745994746e-05
5.98,0.5636363710007387,-0.9090909078594082,5.98,1.0,5.979999993328185,1.0000000398423414,5.964915764184598,1.012523739162302,0.999987210156958,2.557952250392681e-05
5.9825,0.5613636437310907,-0.9090909078594082,5.9825,1.0,5.982499993427072,1.0000000392683115,5.967447042494933,1.0124989167136393,0.9999872739461604,2.545194572678433e-05
5.984999999999999,0.5590909164614426,-0.9090909078594082,5.984999999999999,1.0,5.984999993524533,1.0000000387023023,5.969978258806172,1.0124741398734727,0.9999873374172169,2.5325005225229624e-05
5.9875,0.5568181891917937,-0.9090909078594082,5.9875,1.0,5.98749999362059,1.0000000381442051,5.972509413232247,1.012449408569942,0.9999874005717141,2.5198697826245287e-05
5.99,0.5545454619221449,-0.9090909078594082,5.99,1.0,5.989999993715261,1.0000000375939135,5.97504050588691,1.0124247227312522,0.999987463411231,2.5073020371912946e-05
5.9925,0.5522727346524968,-0.9090909078594082,5.9925,1.0,5.992499993808566,1.0000000370513216,5.977571536883731,1.0124000822856831,0.9999875259373383,2.4947969721189622e-05
5.995,0.5500000073828479,-0.9090909078594082,5.995,1.0,5.994999993900524,1.000000036516325,5.980102506336107,1.0123754871615818,0.9999875881515993,2.4823542747465233e-05
5.9975000000000005,0.547727280113199,-0.9090909078594082,5.9975000000000005,1.0,5.997499993991154,1.0000000359888217,5.982633414357248,1.0123509372873665,0.9999876500555692,2.4699736340449974e-05
6.0,0.545454552843551,-0.9090909078594082,6.0,1.0,5.999999994080474,1.0000000354687093,5.985164261060192,1.0123264325915249,0.9999877116507956,2.4576547405286142e-05
6.0024999999999995,0.5431818255739029,-0.9090909078594082,6.0024999999999995,1.0,6.002499994168502,1.0000000349558884,5.987695046557794,1.0123019730026168,0.9999877729388182,2.4453972862437112e-05
6.005,0.540909098304254,-0.9090909078594082,6.005,1.0,6.004999994255259,1.0000000344502598,5.990225770962734,1.0122775584492703,0.9999878339211693,2.433200964790938e-05
6.0075,0.5386363710346052,-0.9090909078594082,6.0075,1.0,6.007499994340761,1.0000000339517259,5.992756434387511,1.0122531888601864,0.9999878945993733,2.4210654712586432e-05
6.01,0.5363636437649572,-0.9090909078594082,6.01,1.0,6.009999994425024,1.0000000334601904,5.995287036944446,1.0122288641641346,0.9999879549749473,2.4089905022783853e-05
6.0125,0.5340909164953083,-0.9090909078594082,6.0125,1.0,6.012499994508068,1.0000000329755583,5.997817578745684,1.0122045842899583,0.9999880150494004,2.3969757560249327e-05
6.015,0.5318181892256602,-0.9090909078594082,6.015,1.0,6.014999994589907,1.000000032497736,6.000348059903187,1.0121803491665688,0.9999880748242345,2.3850209321274463e-05
6.0175,0.5295454619560113,-0.9090909078594082,6.0175,1.0,6.017499994670562,1.000000032026631,6.002878480528749,1.0121561587229504,0.9999881343009438,2.3731257317582966e-05
6.02,0.5272727346863633,-0.9090909078594082,6.02,1.0,6.019999994750046,1.0000000315621518,6.005408840733977,1.012132012888158,0.9999881934810154,2.361289857522042e-05
6.0225,0.5250000074167144,-0.9090909078594082,6.0225,1.0,6.022499994828378,1.000000031104208,6.007939140630305,1.0121079115913176,0.9999882523659286,2.3495130135886555e-05
6.025,0.5227272801470655,-0.9090909078594082,6.025,1.0,6.024999994905573,1.0000000306527113,6.010469380328989,1.0120838547616278,0.9999883109571556,2.3377949055158886e-05
6.0275,0.5204545528774174,-0.9090909078594082,6.0275,1.0,6.027499994981647,1.000000030207573,6.012999559941109,1.0120598423283569,0.9999883692561609,2.326135240404703e-05
6.03,0.5181818256077685,-0.9090909078594082,6.03,1.0,6.029999995056616,1.0000000297687075,6.015529679577569,1.012035874220846,0.9999884272644022,2.3145337267438393e-05
6.0325,0.5159090983381205,-0.9090909078594082,6.0325,1.0,6.032499995130495,1.0000000293360285,6.018059739349093,1.0120119503685074,0.9999884849833294,2.3029900745652476e-05
6.035,0.5136363710684716,-0.9090909078594082,6.035,1.0,6.034999995203301,1.0000000289094522,6.020589739366232,1.0119880707008264,0.9999885424143856,2.2915039952442484e-05
6.0375,0.5113636437988235,-0.9090909078594082,6.0375,1.0,6.037499995275047,1.0000000284888948,6.023119679739359,1.0119642351473588,0.9999885995590065,2.2800752016882697e-05
6.04,0.5090909165291746,-0.9090909078594082,6.04,1.0,6.039999995345751,1.0000000280742745,6.025649560578672,1.0119404436377328,0.9999886564186208,2.2687034081592117e-05
6.0425,0.5068181892595257,-0.9090909078594082,6.0425,1.0,6.042499995415424,1.00000002766551,6.028179381994193,1.0119166961016486,0.9999887129946496,2.2573883304177755e-05
6.045,0.5045454619898777,-0.9090909078594082,6.045,1.0,6.0449999954840825,1.0000000272625214,6.030709144095767,1.0118929924688798,0.9999887692885076,2.246129685601339e-05
6.047499999999999,0.5022727347202296,-0.9090909078594082,6.047499999999999,1.0,6.04749999555174,1.0000000268652296,6.033238846993065,1.0118693326692714,0.9999888253016018,2.234927192246161e-05
6.05,0.5000000074505807,-0.9090909078594082,6.05,1.0,6.049999995618414,1.000000026473557,6.035768490795583,1.011845716632739,0.9999888810353327,2.2237805703317903e-05
6.0525,0.4977272801809319,-0.9090909078594082,6.0525,1.0,6.052499995684114,1.0000000260874262,6.038298075612639,1.0118221442892756,0.9999889364910935,2.212689541170043e-05
6.055,0.4954545529112838,-0.9090909078594082,6.055,1.0,6.0549999957488545,1.0000000257067616,6.040827601553381,1.0117986155689398,0.9999889916702708,2.2016538275160258e-05
6.0575,0.49318182564163493,-0.9090909078594082,6.0575,1.0,6.057499995812652,1.0000000253314885,6.043357068726778,1.011775130401869,0.9999890465742436,2.1906731535237256e-05
6.0600000000000005,0.49090909837198604,-0.9090909078594082,6.0600000000000005,1.0,6.0599999958755175,1.0000000249615326,6.045886477241627,1.0117516887182707,0.9999891012043848,2.1797472446682953e-05
6.0625,0.488636371102338,-0.9090909078594082,6.0625,1.0,6.062499995937464,1.0000000245968212,6.048415827206548,1.0117282904484246,0.9999891555620599,2.1688758278348708e-05
6.0649999999999995,0.48636364383268993,-0.9090909078594082,6.0649999999999995,1.0,6.064999995998505,1.0000000242372824,6.050945118729988,1.0117049355226866,0.999989209648628,2.1580586312297534e-05
6.0675,0.48409091656304104,-0.9090909078594082,6.0675,1.0,6.067499996058655,1.000000023882845,6.053474351920222,1.0116816238714812,0.9999892634654411,2.1472953844581255e-05
6.07,0.48181818929339215,-0.9090909078594082,6.07,1.0,6.069999996117924,1.000000023533439,6.056003526885352,1.0116583554253082,0.9999893170138446,2.136585818457437e-05
6.0725,0.4795454620237441,-0.9090909078594082,6.0725,1.0,6.072499996176325,1.0000000231889954,6.058532643733296,1.011635130114743,0.9999893702951771,2.1259296655196103e-05
6.075,0.4772727347540952,-0.9090909078594082,6.075,1.0,6.074999996233873,1.0000000228494461,6.061061702571814,1.0116119478704286,0.9999894233107708,2.1153266592022213e-05
6.0775,0.47500000748444715,-0.9090909078594082,6.0775,1.0,6.077499996290578,1.0000000225147234,6.063590703508479,1.0115888086230862,0.9999894760619508,2.1047765345172387e-05
6.08,0.47272728021479826,-0.9090909078594082,6.08,1.0,6.079999996346451,1.0000000221847611,6.0661196466507015,1.0115657123035087,0.999989528550036,2.0942790276756718e-05
6.0825,0.4704545529451502,-0.9090909078594082,6.0825,1.0,6.082499996401504,1.0000000218594935,6.068648532105712,1.0115426588425636,0.9999895807763385,2.0838338762763087e-05
6.085,0.4681818256755013,-0.9090909078594082,6.085,1.0,6.084999996455752,1.0000000215388565,6.071177359980572,1.011519648171189,0.9999896327421639,2.0734408192168985e-05
6.0875,0.46590909840585243,-0.9090909078594082,6.0875,1.0,6.087499996509203,1.0000000212227855,6.073706130382169,1.0114966802203997,0.9999896844488114,2.0630995966608445e-05
6.09,0.4636363711362044,-0.9090909078594082,6.09,1.0,6.089999996561869,1.0000000209112179,6.076234843417216,1.0114737549212842,0.9999897358975736,2.0528099501038177e-05
6.0925,0.4613636438665555,-0.9090909078594082,6.0925,1.0,6.092499996613762,1.0000000206040915,6.07876349919226,1.0114508722050015,0.9999897870897365,2.04257162234045e-05
6.095,0.45909091659690743,-0.9090909078594082,6.095,1.0,6.094999996664894,1.0000000203013455,6.08129209781367,1.0114280320027884,0.9999898380265801,2.0323843573977207e-05
6.0975,0.45681818932725854,-0.9090909078594082,6.0975,1.0,6.097499996715273,1.0000000200029184,6.083820639387646,1.0114052342459554,0.9999898887093778,2.0222479006237748e-05
6.1,0.4545454620576105,-0.9090909078594082,6.1,1.0,6.099999996764912,1.0000000197087515,6.086349124020214,1.011382478865884,0.9999899391393965,2.012161998610207e-05
6.1025,0.4522727347879616,-0.9090909078594082,6.1025,1.0,6.10249999681382,1.0000000194187855,6.088877551817232,1.011359765794032,0.999989989317897,2.0021263992364702e-05
6.105,0.45000000751831276,-0.9090909078594082,6.105,1.0,6.10499999686201,1.0000000191329623,6.091405922884384,1.011337094961932,0.9999900392461335,1.9921408516365702e-05
6.1075,0.4477272802486647,-0.9090909078594082,6.1075,1.0,6.107499996909489,1.0000000188512248,6.0939342373271845,1.011314466301189,0.9999900889253546,1.982205106143553e-05
6.109999999999999,0.4454545529790166,-0.9090909078594082,6.109999999999999,1.0,6.109999996956268,1.000000018573516,6.096462495250975,1.0112918797434833,0.9999901383568018,1.972318914433835e-05
6.1125,0.44318182570936776,-0.9090909078594082,6.1125,1.0,6.1124999970023595,1.0000000182997806,6.09899069676093,1.0112693352205704,0.9999901875417111,1.962482029349566e-05
6.115,0.44090909843971887,-0.9090909078594082,6.115,1.0,6.1149999970477715,1.000000018029963,6.101518841962052,1.0112468326642787,0.9999902364813121,1.9526942049430396e-05
6.1175,0.4386363711700708,-0.9090909078594082,6.1175,1.0,6.117499997092512,1.0000000177640096,6.104046930959167,1.011224372006513,0.9999902851768282,1.9429551965766123e-05
6.12,0.4363636439004219,-0.9090909078594082,6.12,1.0,6.119999997136594,1.0000000175018662,6.106574963856942,1.0112019531792502,0.9999903336294768,1.933264760778375e-05
6.1225000000000005,0.43409091663077304,-0.9090909078594082,6.1225000000000005,1.0,6.122499997180026,1.0000000172434804,6.109102940759867,1.0111795761145443,0.999990381840469,1.9236226553087654e-05
6.125,0.431818189361125,-0.9090909078594082,6.125,1.0,6.124999997222815,1.0000000169887995,6.111630861772261,1.0111572407445248,0.9999904298110103,1.9140286390939565e-05
6.1274999999999995,0.4295454620914769,-0.9090909078594082,6.1274999999999995,1.0,6.127499997264972,1.0000000167377725,6.114158726998278,1.0111349470013908,0.9999904775422996,1.9044824723479792e-05
6.13,0.42727273482182804,-0.9090909078594082,6.13,1.0,6.1299999973065065,1.0000000164903482,6.1166865365419,1.0111126948174223,0.9999905250355305,1.8949839163950877e-05
6.1325,0.42500000755217915,-0.9090909078594082,6.1325,1.0,6.132499997347427,1.000000016246477,6.1192142905069415,1.0110904841249722,0.9999905722918903,1.8855327337807815e-05
6.135,0.4227272802825311,-0.9090909078594082,6.135,1.0,6.134999997387742,1.000000016006109,6.121741988997044,1.0110683148564663,0.9999906193125601,1.876128688260703e-05
6.1375,0.4204545530128822,-0.9090909078594082,6.1375,1.0,6.13749999742746,1.000000015769196,6.124269632115687,1.011046186944408,0.9999906660987156,1.8667715447118205e-05
6.14,0.41818182574323415,-0.9090909078594082,6.14,1.0,6.139999997466591,1.0000000155356894,6.126797219966174,1.0110241003213745,0.9999907126515263,1.8574610692545512e-05
6.1425,0.41590909847358526,-0.9090909078594082,6.1425,1.0,6.1424999975051415,1.0000000153055422,6.129324752651646,1.0110020549200196,0.999990758972156,1.8481970291528427e-05
6.145,0.4136363712039372,-0.9090909078594082,6.145,1.0,6.144999997543121,1.000000015078707,6.1318522302750695,1.0109800506730715,0.9999908050617627,1.8389791927586607e-05
6.1475,0.4113636439342883,-0.9090909078594082,6.1475,1.0,6.147499997580537,1.000000014855138,6.13437965293925,1.010958087513333,0.9999908509214988,1.8298073296896256e-05
6.15,0.4090909166646394,-0.9090909078594082,6.15,1.0,6.1499999976174,1.0000000146347894,6.13690702074682,1.0109361653736837,0.9999908965525104,1.820681210651376e-05
6.1525,0.40681818939499137,-0.9090909078594082,6.1525,1.0,6.152499997653714,1.0000000144176167,6.139434333800246,1.0109142841870769,0.9999909419559385,1.811600607481978e-05
6.155,0.4045454621253425,-0.9090909078594082,6.155,1.0,6.15499999768949,1.000000014203575,6.141961592201828,1.010892443886542,0.9999909871329182,1.80256529317413e-05
6.1575,0.4022727348556944,-0.9090909078594082,6.1575,1.0,6.157499997724734,1.0000000139926208,6.144488796053694,1.0108706444051867,0.9999910320845787,1.793575041897366e-05
6.16,0.40000000758604554,-0.9090909078594082,6.16,1.0,6.1599999977594555,1.0000000137847112,6.147015945457813,1.01084888567619,0.9999910768120439,1.7846296288870356e-05
6.1625,0.3977272803163975,-0.9090909078594082,6.1625,1.0,6.16249999779366,1.000000013579803,6.149543040515979,1.0108271676328084,0.999991121316432,1.775728830499812e-05
6.165,0.3954545530467486,-0.9090909078594082,6.165,1.0,6.1649999978273575,1.000000013377855,6.152070081329827,1.010805490208375,0.9999911655988554,1.7668724242581035e-05
6.1675,0.39318182577709976,-0.9090909078594082,6.1675,1.0,6.167499997860554,1.0000000131788254,6.154597068000816,1.0107838533362963,0.9999912096604212,1.7580601887501324e-05
6.17,0.39090909850745165,-0.9090909078594082,6.17,1.0,6.169999997893253,1.000000012982673,6.157124000630246,1.010762256950058,0.9999912535022311,1.7492919036632415e-05
6.172499999999999,0.3886363712378036,-0.9090909078594082,6.172499999999999,1.0,6.172499997925467,1.0000000127893576,6.159650879319249,1.0107407009832179,0.9999912971253808,1.7405673498283036e-05
6.175,0.3863636439681547,-0.9090909078594082,6.175,1.0,6.174999997957203,1.00000001259884,6.16217770416879,1.0107191853694135,0.9999913405309612,1.7318863091309034e-05
6.1775,0.38409091669850587,-0.9090909078594082,6.1775,1.0,6.177499997988465,1.0000000124110804,6.1647044752796685,1.010697710042355,0.9999913837200571,1.7232485645446438e-05
6.18,0.38181818942885776,-0.9090909078594082,6.18,1.0,6.17999999801926,1.00000001222604,6.167231192752519,1.0106762749358293,0.9999914266937484,1.7146539001644534e-05
6.1825,0.3795454621592089,-0.9090909078594082,6.1825,1.0,6.182499998049598,1.0000000120436812,6.16975785668781,1.0106548799837016,0.9999914694531093,1.7061021011066657e-05
6.1850000000000005,0.37727273488956004,-0.9090909078594082,6.1850000000000005,1.0,6.184999998079482,1.0000000118639658,6.172284467185845,1.010633525119911,0.9999915119992089,1.6975929536089396e-05
6.1875,0.375000007619912,-0.9090909078594082,6.1875,1.0,6.187499998108919,1.000000011686857,6.174811024346761,1.0106122102784725,0.9999915543331107,1.689126244930339e-05
6.1899999999999995,0.37272728035026387,-0.9090909078594082,6.1899999999999995,1.0,6.189999998137917,1.000000011512318,6.177337528270533,1.0105909353934786,0.999991596455873,1.6807017634512533e-05
6.1925,0.37045455308061503,-0.9090909078594082,6.1925,1.0,6.1924999981664826,1.0000000113403127,6.17986397905697,1.010569700399097,0.999991638368549,1.6723192985179658e-05
6.195,0.36818182581096615,-0.9090909078594082,6.195,1.0,6.194999998194621,1.0000000111708054,6.182390376805718,1.0105485052295717,0.9999916800721863,1.6639786406202894e-05
6.1975,0.3659090985413181,-0.9090909078594082,6.1975,1.0,6.197499998222338,1.0000000110037608,6.184916721616251,1.0105273498192262,0.9999917215678277,1.6556795812250336e-05
6.2,0.3636363712716692,-0.9090909078594082,6.2,1.0,6.199999998249643,1.0000000108391445,6.187443013587891,1.010506234102454,0.9999917628565104,1.6474219128759238e-05
6.2025,0.36136364400202114,-0.9090909078594082,6.2025,1.0,6.2024999982765365,1.000000010676922,6.189969252819786,1.0104851580137308,0.9999918039392666,1.639205429149193e-05
6.205,0.35909091673237226,-0.9090909078594082,6.205,1.0,6.204999998303029,1.0000000105170597,6.192495439410929,1.0104641214876053,0.9999918448171233,1.6310299246313775e-05
6.2075,0.3568181894627242,-0.9090909078594082,6.2075,1.0,6.207499998329124,1.0000000103595246,6.195021573460139,1.0104431244587055,0.9999918854911025,1.622895194974827e-05
6.21,0.3545454621930753,-0.9090909078594082,6.21,1.0,6.209999998354828,1.0000000102042832,6.1975476550660815,1.0104221668617333,0.9999919259622211,1.6148010367755816e-05
6.2125,0.3522727349234264,-0.9090909078594082,6.2125,1.0,6.212499998380147,1.0000000100513033,6.200073684327254,1.010401248631467,0.9999919662314908,1.6067472476954947e-05
6.215,0.35000000765377837,-0.9090909078594082,6.215,1.0,6.214999998405087,1.0000000099005537,6.20259966134199,1.010380369702766,0.9999920062999182,1.5987336264289276e-05
6.2175,0.3477272803841295,-0.9090909078594082,6.2175,1.0,6.217499998429652,1.0000000097520019,6.205125586208465,1.010359530010559,0.9999920461685051,1.5907599726361354e-05
6.22,0.3454545531144814,-0.9090909078594082,6.22,1.0,6.219999998453848,1.0000000096056172,6.207651459024686,1.0103387294898585,0.9999920858382483,1.5828260869432675e-05
6.2225,0.34318182584483253,-0.9090909078594082,6.2225,1.0,6.222499998477682,1.000000009461369,6.210177279888502,1.0103179680757495,0.9999921253101393,1.574931771075594e-05
6.225,0.3409090985751845,-0.9090909078594082,6.225,1.0,6.224999998501156,1.000000009319227,6.212703048897599,1.0102972457033936,0.9999921645851649,1.5670768276354607e-05
6.2275,0.3386363713055356,-0.9090909078594082,6.2275,1.0,6.227499998524279,1.0000000091791612,6.2152287661495,1.0102765623080325,0.9999922036643071,1.5592610603021306e-05
6.23,0.3363636440358867,-0.9090909078594082,6.23,1.0,6.229999998547054,1.0000000090411427,6.217754431741566,1.0102559178249815,0.9999922425485428,1.5514842736319423e-05
6.2325,0.33409091676623864,-0.9090909078594082,6.2325,1.0,6.232499998569486,1.000000008905142,6.220280045770998,1.0102353121896341,0.999992281238844,1.5437462732803553e-05
6.234999999999999,0.3318181894965906,-0.9090909078594082,6.234999999999999,1.0,6.234999998591581,1.0000000087711307,6.222805608334833,1.01021474533746,0.9999923197361781,1.5360468657354964e-05
6.2375,0.3295454622269417,-0.9090909078594082,6.2375,1.0,6.237499998613345,1.0000000086390806,6.225331119529951,1.0101942172040053,0.9999923580415073,1.5283858585846133e-05
6.24,0.32727273495729287,-0.9090909078594082,6.24,1.0,6.239999998634779,1.0000000085089635,6.227856579453066,1.0101737277248968,0.9999923961557894,1.5207630602809274e-05
6.2425,0.32500000768764475,-0.9090909078594082,6.2425,1.0,6.24249999865589,1.0000000083807523,6.230381988200734,1.0101532768358323,0.9999924340799772,1.5131782802546567e-05
6.245,0.3227272804179959,-0.9090909078594082,6.245,1.0,6.244999998676684,1.00000000825442,6.23290734586935,1.0101328644725918,0.9999924718150186,1.5056313289241174e-05
6.2475000000000005,0.32045455314834703,-0.9090909078594082,6.2475000000000005,1.0,6.247499998697164,1.0000000081299396,6.235432652555149,1.0101124905710293,0.9999925093618572,1.4981220175847021e-05
6.25,0.318181825878699,-0.9090909078594082,6.25,1.0,6.249999998717335,1.000000008007285,6.237957908354203,1.0100921550670765,0.9999925467214317,1.4906501585310039e-05
6.2524999999999995,0.31590909860905086,-0.9090909078594082,6.2524999999999995,1.0,6.252499998737202,1.0000000078864302,6.240483113362427,1.0100718578967431,0.9999925838946757,1.4832155649902035e-05
6.255,0.31363637133940203,-0.9090909078594082,6.255,1.0,6.2549999987567695,1.0000000077673494,6.243008267675578,1.0100515989961145,0.9999926208825188,1.4758180510998642e-05
6.2575,0.31136364406975314,-0.9090909078594082,6.2575,1.0,6.257499998776041,1.0000000076500173,6.245533371389247,1.0100313783013546,0.9999926576858857,1.4684574318968302e-05
6.26,0.3090909168001051,-0.9090909078594082,6.26,1.0,6.259999998795021,1.0000000075344093,6.24805842459887,1.0100111957487028,0.9999926943056964,1.461133523406044e-05
6.2625,0.3068181895304562,-0.9090909078594082,6.2625,1.0,6.262499998813714,1.0000000074205007,6.250583427399723,1.0099910512744779,0.9999927307428663,1.4538461425295246e-05
6.265,0.30454546226080814,-0.9090909078594082,6.265,1.0,6.264999998832124,1.000000007308267,6.253108379886921,1.0099709448150744,0.9999927669983064,1.4465951070907757e-05
6.2675,0.30227273499115925,-0.9090909078594082,6.2675,1.0,6.267499998850257,1.0000000071976847,6.255633282155424,1.0099508763069645,0.999992803072923,1.4393802358125818e-05
6.27,0.3000000077215112,-0.9090909078594082,6.27,1.0,6.269999998868114,1.0000000070887298,6.25815813430003,1.0099308456866967,0.999992838967618,1.4322013483503149e-05
6.2725,0.2977272804518623,-0.9090909078594082,6.2725,1.0,6.272499998885701,1.0000000069813795,6.260682936415378,1.0099108528908975,0.9999928746832888,1.4250582652253208e-05
6.275,0.2954545531822134,-0.9090909078594082,6.275,1.0,6.274999998903023,1.0000000068756105,6.263207688595951,1.0098908978562724,0.9999929102208281,1.4179508078693281e-05
6.2775,0.29318182591256536,-0.9090909078594082,6.2775,1.0,6.277499998920081,1.0000000067714006,6.265732390936074,1.0098709805195998,0.9999929455811246,1.410878798591142e-05
6.28,0.2909090986429165,-0.9090909078594082,6.28,1.0,6.279999998936881,1.0000000066687271,6.268257043529912,1.00985110081774,0.999992980765062,1.4038420606210522e-05
6.2825,0.2886363713732684,-0.9090909078594082,6.2825,1.0,6.282499998953425,1.0000000065675683,6.270781646471473,1.0098312586876281,0.9999930157735201,1.3968404180442207e-05
6.285,0.28636364410361953,-0.9090909078594082,6.285,1.0,6.284999998969719,1.0000000064679022,6.273306199854607,1.009811454066278,0.999993050607374,1.3898736958006808e-05
6.2875,0.2840909168339715,-0.9090909078594082,6.2875,1.0,6.287499998985766,1.0000000063697077,6.275830703773009,1.0097916868907804,0.9999930852674944,1.3829417197630534e-05
6.29,0.2818181895643226,-0.9090909078594082,6.29,1.0,6.289999999001569,1.0000000062729637,6.278355158320214,1.009771957098302,0.999993119754748,1.376044316614422e-05
6.2925,0.2795454622946737,-0.9090909078594082,6.2925,1.0,6.292499999017133,1.0000000061776493,6.280879563589601,1.0097522646260901,0.9999931540699969,1.3691813139482534e-05
6.295,0.27727273502502564,-0.9090909078594082,6.295,1.0,6.294999999032459,1.000000006083744,6.283403919674392,1.0097326094114656,0.999993188214099,1.3623525401573744e-05
6.297499999999999,0.2750000077553776,-0.9090909078594082,6.297499999999999,1.0,6.297499999047552,1.0000000059912277,6.285928226667654,1.0097129913918297,0.9999932221879078,1.3555578245783018e-05
6.3,0.2727272804857287,-0.9090909078594082,6.3,1.0,6.299999999062416,1.0000000059000802,6.288452484662296,1.0096934105046604,0.9999932559922726,1.348796997313606e-05
6.3025,0.2704545532160798,-0.9090909078594082,6.3025,1.0,6.302499999077054,1.000000005810282,6.29097669375107,1.0096738666875125,0.9999932896280387,1.3420698893540361e-05
6.305,0.26818182594643175,-0.9090909078594082,6.305,1.0,6.304999999091469,1.000000005721814,6.293500854026572,1.0096543598780199,0.9999933230960467,1.335376332556315e-05
6.3075,0.26590909867678286,-0.9090909078594082,6.3075,1.0,6.307499999105665,1.0000000056346565,6.296024965581247,1.0096348900138914,0.9999933563971335,1.3287161595543218e-05
6.3100000000000005,0.26363637140713403,-0.9090909078594082,6.3100000000000005,1.0,6.309999999119643,1.000000005548791,6.298549028507378,1.0096154570329159,0.9999933895321315,1.322089203881216e-05
6.3125,0.2613636441374859,-0.9090909078594082,6.3125,1.0,6.312499999133409,1.0000000054641989,6.301073042897096,1.0095960608729577,0.9999934225018691,1.3154952998362113e-05
6.3149999999999995,0.25909091686783786,-0.9090909078594082,6.3149999999999995,1.0,6.3149999991469645,1.000000005380862,6.303597008842375,1.0095767014719612,0.9999934553071705,1.3089342825955974e-05
6.3175,0.256818189598189,-0.9090909078594082,6.3175,1.0,6.317499999160314,1.0000000052987617,6.306120926435036,1.009557378767946,0.9999934879488559,1.3024059881350247e-05
6.32,0.25454546232854014,-0.9090909078594082,6.32,1.0,6.319999999173461,1.0000000052178808,6.308644795766744,1.0095380926990096,0.9999935204277413,1.2959102532628108e-05
